1.565900083E1,8.840941644E-2,7.132873564E-2,-9.364608228E-2,1.472195713E-1
1.566894683E1,1.663355381E-2,3.925490313E-2,-5.173265576E-2,6.703648413E-2
1.567889183E1,4.741902773E-2,-1.347256730E-2,-4.604389966E-2,6.745453992E-2
1.568883783E1,4.562379092E-2,-2.609804207E-2,-1.062181807E-1,1.185113497E-1
1.569878283E1,3.286148901E-2,1.382777880E-2,-4.649121165E-2,5.858769229E-2
1.570872883E1,9.288617265E-2,-1.370649932E-2,-1.202865815E-1,1.525928271E-1
1.571867483E1,-3.247806698E-2,-7.552425906E-3,-6.729677439E-2,7.510472565E-2
1.572861983E1,1.545878195E-2,-1.901291148E-2,-3.436467111E-2,4.220657962E-2
1.573856583E1,-5.524474473E-3,-6.911287846E-3,-7.343342721E-2,7.396454523E-2
1.574851083E1,4.249189887E-2,5.163551889E-2,-3.077214181E-2,7.361190796E-2
1.575845683E1,-5.925987697E-2,-2.520207048E-3,-7.720078826E-3,5.981374490E-2
1.576840283E1,-3.753663485E-3,1.839738925E-2,-2.328770578E-2,2.991439722E-2
1.577834783E1,-4.343584961E-2,-2.154883977E-3,-4.544105172E-2,6.289837628E-2
1.578829383E1,2.270215738E-3,3.374221216E-2,-1.520393014E-2,3.707897319E-2
1.579823883E1,-4.853719809E-2,4.049162578E-2,-7.208505929E-2,9.587328684E-2
1.580818483E1,-1.033155726E-2,2.437580866E-4,-1.086178780E-2,1.499262910E-2
1.581813083E1,-2.617800960E-2,1.122144638E-3,-4.514050484E-2,5.219398981E-2
1.582807583E1,8.260588132E-2,5.956184912E-2,-6.190447211E-2,1.191784761E-1
1.583802183E1,1.429447797E-3,-1.479892823E-2,-8.780062079E-2,8.905055087E-2
1.584796683E1,2.648321370E-2,-5.246822636E-2,-2.014131904E-2,6.212848073E-2
1.585791283E1,2.747572146E-2,6.093849381E-3,-4.499023139E-2,5.306760962E-2
1.586785883E1,9.173950626E-2,3.247039479E-2,-2.957170844E-2,1.017101248E-1
1.587780383E1,8.059288140E-3,-1.088232157E-2,-3.975054145E-2,4.199383995E-2
1.588774983E1,-1.667245835E-2,-4.927631356E-2,3.224973321E-2,6.120597387E-2
1.589769483E1,2.865161251E-2,3.549317916E-2,2.162183404E-2,5.047954411E-2
1.590764083E1,1.157041780E-2,1.506168063E-2,6.054207087E-3,1.993444795E-2
1.591758683E1,-4.195834044E-2,-2.975088449E-3,2.162300348E-2,4.729595927E-2
1.592753183E1,-6.326458929E-2,-1.886706228E-2,-1.130851507E-2,6.697952531E-2
1.593747783E1,-4.792318563E-3,5.838778303E-2,2.611424983E-2,6.414088843E-2
1.594742283E1,-9.854689410E-3,3.154020328E-2,-4.768170476E-2,5.801244949E-2
1.595736883E1,1.010180965E-2,-3.613044801E-3,-3.136504948E-2,3.314916258E-2
1.596731483E1,-1.861293909E-2,-2.276816240E-2,-1.205520451E-2,3.178299351E-2
1.597725983E1,5.365729420E-2,2.107807496E-2,-2.208317935E-2,6.173376123E-2
1.598720583E1,5.301831231E-2,2.220061703E-2,-7.926427066E-2,9.791135501E-2
1.599715083E1,7.208426900E-3,-3.135080146E-2,-3.795018375E-2,4.974988058E-2
1.600709683E1,1.016521767E-2,-1.622996117E-2,-2.807014346E-2,3.398052742E-2
1.601704283E1,2.664269194E-2,2.851946772E-2,-4.977383852E-2,6.325051837E-2
1.602698783E1,-1.929905503E-3,-1.837429275E-2,9.353206158E-3,2.070800895E-2
1.603693383E1,2.160848594E-2,3.511607030E-3,-9.057921767E-3,2.369185504E-2
1.604687883E1,-8.212352714E-3,6.727489758E-2,-9.657261372E-3,6.845887290E-2
1.605682483E1,7.147328064E-3,-1.786129094E-2,-2.472202778E-3,1.939643779E-2
1.606677083E1,-1.524665136E-2,-1.629897659E-3,1.863390684E-2,2.413171001E-2
1.607671583E1,3.027010810E-2,8.248356488E-2,-8.300356507E-2,1.208693912E-1
1.608666183E1,-2.268573036E-2,2.929090961E-2,-2.462437928E-2,4.448550104E-2
1.609660683E1,-2.339999059E-2,-7.093529569E-2,2.239483595E-4,7.469555467E-2
1.610655283E1,5.510993443E-2,4.986482668E-2,-3.570075989E-2,8.245089490E-2
1.611649883E1,3.480676173E-2,7.770852758E-2,-8.614527404E-2,1.211244573E-1
1.612644383E1,1.028602435E-2,-8.687736372E-2,-1.788604796E-2,8.929383705E-2
1.613638983E1,2.660953183E-2,-9.051530030E-2,-2.552017272E-2,9.773620612E-2
1.614633483E1,6.054176023E-2,9.719525996E-2,-2.761581481E-2,1.177915808E-1
1.615628083E1,3.359878636E-2,1.809473417E-2,-3.824371397E-2,5.402665553E-2
1.616622683E1,-5.061884341E-2,-3.576021419E-2,-3.075927794E-2,6.918954695E-2
1.617617183E1,1.298505798E-2,-2.718847927E-2,5.905453920E-2,6.629678526E-2
1.618611783E1,5.732744986E-2,1.101126821E-1,-8.203643560E-4,1.241447231E-1
1.619606283E1,-5.798305521E-2,2.017575822E-2,-3.120717466E-2,6.886932308E-2
1.620600883E1,-1.680307738E-2,-1.719447081E-2,2.253166080E-2,3.294949126E-2
1.621595483E1,-3.906599695E-2,-1.231648597E-2,-5.311610699E-3,4.130449313E-2
1.622589983E1,6.067262823E-2,1.704936165E-2,-3.064525723E-3,6.309706702E-2
1.623584583E1,-8.731398627E-2,-7.032290949E-3,-9.801102877E-3,8.814333175E-2
1.624579083E1,2.463294225E-2,3.040284903E-3,2.323683500E-3,2.492839107E-2
1.625573683E1,2.331968274E-2,6.474315827E-3,-5.231211483E-2,5.763923774E-2
1.626568283E1,7.576905183E-2,-3.268808709E-2,1.893971622E-2,8.466506424E-2
1.627562783E1,1.289017320E-2,4.423886875E-3,-3.404950619E-2,3.667555333E-2
1.628557383E1,4.504649257E-2,9.853662036E-2,-4.228121638E-2,1.163028517E-1
1.629551883E1,3.228224693E-2,-3.661504515E-2,-5.141281307E-2,7.089486826E-2
1.630546483E1,-4.901846048E-2,-8.136469102E-3,3.301104069E-2,5.965517920E-2
1.631541083E1,2.124425694E-2,2.153765697E-2,-3.660941720E-3,3.047280124E-2
1.632535583E1,1.611531691E-2,-1.610949025E-2,-5.201098323E-2,5.678346143E-2
1.633530183E1,-4.708585521E-2,-8.007974711E-2,7.415438890E-3,9.319244815E-2
1.634524683E1,-3.311488358E-3,3.097281551E-2,7.416608334E-3,3.202010829E-2
1.635519283E1,-1.810426102E-2,6.482765967E-2,5.309271812E-4,6.731026377E-2
1.636513883E1,-1.828347818E-2,-1.037342195E-2,3.016987860E-2,3.677111682E-2
1.637508383E1,-2.103380057E-2,4.072969425E-2,-4.109423161E-3,4.602408195E-2
1.638502983E1,2.497712627E-2,9.047013056E-4,1.445197821E-2,2.887100613E-2
1.639497483E1,2.885591103E-2,-6.109842430E-2,-7.401990294E-3,6.797404294E-2
1.640492083E1,4.059471950E-2,2.760674934E-2,-4.407572687E-2,6.597524960E-2
1.641486721E1,9.122343466E-2,5.041743424E-2,-2.745969415E-2,1.077852843E-1
1.642481221E1,-2.818060330E-2,-3.906671871E-2,4.199528754E-2,6.390586115E-2
1.643475821E1,1.248501597E-3,-1.298294522E-2,-2.311404347E-3,1.324606405E-2
1.644470321E1,-4.367648081E-2,8.340755286E-2,-2.072253227E-2,9.640476230E-2
1.645464921E1,-2.719087754E-3,1.204443741E-2,1.819770455E-2,2.199132469E-2
1.646459521E1,-5.085047081E-2,-5.347351804E-2,1.685050607E-2,7.569099727E-2
1.647454021E1,3.517902608E-2,-8.524854414E-3,-7.548755407E-3,3.697594795E-2
1.648448621E1,-9.108637227E-3,7.013599958E-2,-4.347404838E-2,8.301818230E-2
1.649443121E1,4.675617275E-2,-1.937576319E-2,1.340825021E-2,5.235781759E-2
1.650437721E1,-2.501332647E-2,-4.465321250E-2,9.964824915E-3,5.214281948E-2
1.651432321E1,-5.340243783E-3,2.322609531E-2,3.107093453E-2,3.915830282E-2
1.652426821E1,5.082472479E-2,6.786661296E-2,-5.002877712E-3,8.493561438E-2
1.653421421E1,3.604998484E-2,-8.878348293E-3,1.685167551E-2,4.077260653E-2
1.654415921E1,-6.909869439E-3,-4.283486091E-2,1.284633279E-3,4.340762476E-2
1.655410521E1,-2.256732653E-2,2.046806190E-2,7.272182107E-3,3.132268215E-2
1.656405121E1,3.429587496E-2,3.503103214E-2,-3.613637745E-2,6.090334989E-2
1.657399621E1,4.257611248E-3,1.894776071E-2,-2.715505421E-2,3.338475488E-2
1.658394221E1,2.906108435E-2,-2.487215276E-2,-1.533023000E-2,4.120905917E-2
1.659388721E1,1.966141566E-2,-2.826531027E-2,-1.024081349E-2,3.592176627E-2
1.660383321E1,4.249596908E-2,2.816045097E-2,-5.843941212E-2,7.755052079E-2
1.661377921E1,-7.454868767E-3,4.083450560E-2,-4.107668996E-2,5.839799974E-2
1.662372421E1,-2.046986403E-2,-7.376625712E-3,1.909817576E-2,2.895117024E-2
1.663367021E1,2.081182793E-2,-8.030581966E-3,2.358942211E-2,3.246664849E-2
1.664361521E1,1.933839126E-2,1.043956401E-3,2.897821605E-2,3.485398438E-2
1.665356121E1,-1.026517765E-2,2.976724070E-2,1.954782665E-2,3.706184046E-2
1.666350721E1,-1.894593574E-2,1.072247560E-2,3.646323681E-2,4.246748877E-2
1.667345221E1,-1.379394718E-2,-3.249400978E-2,5.562397778E-2,6.587989492E-2
1.668339821E1,3.700956546E-2,-2.949337402E-2,1.137283444E-3,4.733772767E-2
1.669334421E1,7.309959231E-2,1.162798409E-1,3.526689649E-2,1.418037580E-1
1.670328921E1,5.982760507E-2,-3.472786315E-2,6.101277173E-2,9.223841456E-2
1.671323521E1,4.675207056E-2,-7.027458773E-2,7.424794436E-3,8.473134812E-2
1.672318021E1,-6.885210634E-2,-9.652684098E-3,3.980199695E-3,6.963927662E-2
1.673312621E1,3.780949883E-2,1.345071196E-1,4.784074903E-2,1.476836507E-1
1.674307121E1,-9.078801809E-2,6.581979969E-3,-4.691221118E-2,1.024038195E-1
1.675301721E1,-6.605180624E-2,-5.870119379E-2,4.424880445E-2,9.882625135E-2
1.676296321E1,-4.400301583E-2,-3.525309158E-2,5.742141187E-2,8.047524097E-2
1.677290821E1,3.241534874E-2,5.402859697E-2,3.766308546E-2,7.340539579E-2
1.678285421E1,6.856812352E-2,3.153841714E-2,-1.442800462E-2,7.684026703E-2
1.679280021E1,2.526672789E-2,-3.652924639E-2,4.844008863E-2,6.572089140E-2
1.680274521E1,7.688558679E-2,-4.399961256E-2,8.990444899E-2,1.262147745E-1
1.681269121E1,2.944764012E-2,7.276952613E-2,1.880230665E-2,8.072232762E-2
1.682263621E1,5.335874816E-2,7.400118729E-2,4.140647292E-2,1.001889601E-1
1.683258221E1,-7.648925520E-2,-5.954912229E-2,9.753857374E-2,1.375153718E-1
1.684252821E1,-3.343482449E-2,-7.327314042E-2,6.580456495E-2,1.040051987E-1
1.685247321E1,-5.924006039E-2,1.495289501E-2,6.924799025E-2,9.234856782E-2
1.686241921E1,1.021251160E-2,1.048997523E-1,3.841269851E-2,1.121774881E-1
1.687236421E1,-4.152007336E-2,8.193963678E-3,-6.643021703E-3,4.283908577E-2
1.688231021E1,1.612225135E-2,-7.591729701E-2,4.125736892E-2,8.789501388E-2
1.689225621E1,3.373659336E-2,3.188234991E-2,-3.560954332E-4,4.641948697E-2
1.690220121E1,9.834610163E-2,1.315788797E-1,-2.355667770E-2,1.659514217E-1
1.691214721E1,-1.664874287E-2,-6.421803262E-2,2.763628006E-2,7.186724100E-2
1.692209221E1,4.118327830E-2,-1.160849642E-1,7.553667068E-2,1.444907262E-1
1.693203821E1,1.615836932E-3,4.073090024E-2,4.005985916E-2,5.715251070E-2
1.694198421E1,3.977332732E-2,1.293965800E-1,4.080947220E-2,1.413888451E-1
1.695192921E1,-5.111168146E-2,-6.699323994E-2,3.901320755E-2,9.285757128E-2
1.696187521E1,-5.605521450E-2,-3.923356079E-2,1.352624702E-1,1.515829648E-1
1.697182021E1,-1.979200500E-2,5.938620424E-2,7.448884964E-2,9.729868158E-2
1.698176621E1,4.066597788E-2,8.481470358E-2,4.724608719E-2,1.052589590E-1
1.699171221E1,-5.317195246E-3,-4.714424971E-2,5.997021317E-2,7.646750496E-2
1.700165721E1,-2.878163083E-2,-5.111542277E-2,9.065581620E-2,1.079798395E-1
1.701160321E1,6.923178250E-2,5.307053525E-2,2.194927812E-2,8.995161049E-2
1.702154821E1,2.342202729E-2,2.601221134E-2,-3.463305831E-2,4.924099135E-2
1.703149421E1,1.976068585E-2,-4.313395970E-2,5.083920121E-2,6.953882056E-2
1.704144021E1,-4.484310083E-2,-5.095632368E-2,2.539153397E-2,7.247192983E-2
1.705138521E1,8.575674484E-2,4.885683065E-2,-2.310644209E-2,1.013662511E-1
1.706133121E1,-3.761738582E-2,2.827976614E-2,-1.247854292E-2,4.868805729E-2
1.707127621E1,-6.463863929E-3,1.245046258E-2,4.081181109E-2,4.315552664E-2
1.708122221E1,-4.117537086E-2,1.742938042E-2,1.701188922E-2,4.783930227E-2
1.709116821E1,-1.413146171E-2,3.180091373E-2,4.620235920E-2,5.784163137E-2
1.710111321E1,-1.749764209E-2,1.645808481E-3,4.770041585E-2,5.083508470E-2
1.711105921E1,8.328506739E-3,1.148969881E-2,6.641092122E-2,6.791014401E-2
1.712100421E1,-3.175179940E-2,-3.366295270E-2,7.733761311E-2,9.012478877E-2
1.713095021E1,7.044497468E-2,-3.010751439E-2,7.254874349E-2,1.055096065E-1
1.714089621E1,2.627849948E-2,-2.096611449E-2,6.132091999E-2,6.993134290E-2
1.715084121E1,4.526809291E-2,7.054648326E-2,6.431527913E-2,1.056525516E-1
1.716078721E1,-1.850906879E-2,1.205043538E-2,5.398675740E-2,5.832982594E-2
1.717073221E1,-1.298884953E-2,-1.946320419E-2,8.572018147E-2,8.885649127E-2
1.718067821E1,-1.051174058E-3,1.364733509E-2,2.359994709E-2,2.728208616E-2
1.719062421E1,2.357026562E-2,5.033052086E-2,3.856823444E-2,6.764781933E-2
1.720056921E1,-6.973999690E-2,-1.515522238E-2,1.536589801E-2,7.300314209E-2
1.721051521E1,1.917155832E-3,-4.529728331E-3,4.590356648E-2,4.616634424E-2
1.722046021E1,6.774604612E-3,3.295385675E-3,6.085782051E-3,9.684605184E-3
1.723040621E1,1.546210755E-2,2.850460757E-2,4.979605794E-2,5.942421063E-2
1.724035221E1,-5.425054905E-2,-3.965573433E-2,7.015313923E-2,9.714505794E-2
1.725029721E1,3.215235880E-2,-1.984394701E-2,8.916360676E-2,9.683855214E-2
1.726024321E1,2.216834314E-2,4.253813756E-2,6.925500691E-2,8.424478955E-2
1.727018821E1,1.742710548E-2,1.491679759E-2,6.371710896E-2,6.772063814E-2
1.728013421E1,-3.139491596E-2,-1.812643476E-2,9.545053303E-2,1.021029512E-1
1.729008021E1,7.083116043E-3,4.557157254E-2,9.634925008E-2,1.068181480E-1
1.730002521E1,3.540389492E-2,6.973605003E-2,4.186314046E-2,8.870780675E-2
1.730997121E1,2.012887086E-2,-5.571501619E-2,3.063707113E-2,6.669306260E-2
1.731991621E1,-6.042821005E-2,-2.899435756E-2,7.210143149E-2,9.844215440E-2
1.732986221E1,3.095091586E-2,4.356731147E-2,-5.286467671E-3,5.370304053E-2
1.733980821E1,3.151782398E-2,1.008345487E-3,-3.432666421E-2,4.661233597E-2
1.734975321E1,6.549014007E-3,-4.382790999E-2,3.812150717E-2,5.845532129E-2
1.735969921E1,1.356925649E-2,6.655979681E-2,1.057936728E-2,6.874775840E-2
1.736964521E1,3.048106468E-2,-2.637141083E-2,1.747148037E-3,4.034351421E-2
1.737959021E1,2.155016453E-2,-3.019903245E-2,5.204372764E-2,6.391354112E-2
1.738953621E1,1.364748356E-2,-5.612244378E-3,8.871629477E-2,8.993515470E-2
1.739948121E1,1.095656979E-2,6.903697429E-2,5.354003012E-2,8.804933314E-2
1.740942721E1,1.218263955E-2,-4.607942149E-2,1.836376548E-2,5.107795683E-2
1.741937296E1,-2.338923720E-2,-2.754123540E-2,9.515407920E-2,1.017834704E-1
1.742931796E1,-5.863875649E-3,6.523125003E-2,8.243053794E-2,1.052819766E-1
1.743926396E1,1.803925871E-2,6.446728846E-2,1.761707604E-2,6.922288281E-2
1.744920896E1,-5.035887072E-2,-3.980564232E-2,5.398968101E-2,8.387723574E-2
1.745915496E1,1.039233175E-2,3.542095691E-2,6.866034508E-2,7.795439522E-2
1.746910096E1,-4.028039969E-2,-1.484960486E-2,6.389837265E-3,4.340335682E-2
1.747904596E1,3.747389606E-2,6.636210610E-3,3.543003380E-2,5.199634095E-2
1.748899196E1,-3.467590058E-2,1.450468081E-3,4.143921733E-3,3.495273990E-2
1.749893696E1,6.921868565E-2,-1.861304873E-2,1.267676353E-2,7.278991936E-2
1.750888296E1,-9.251832340E-3,-2.769176922E-2,-1.022678018E-2,3.093569972E-2
1.751882896E1,8.902184833E-2,4.288373084E-2,1.177804649E-2,9.951194014E-2
1.752877396E1,5.284958359E-2,4.269692144E-2,-2.744156778E-2,7.327445140E-2
1.753871996E1,6.259733976E-2,-2.082334649E-2,4.515804648E-2,7.994553062E-2
1.754866496E1,4.166702120E-2,-8.808190841E-4,3.662578940E-2,5.548301494E-2
1.755861096E1,8.353204373E-4,6.842356939E-2,4.321092367E-2,8.093001009E-2
1.756855696E1,1.952292116E-2,5.477371953E-2,9.679948568E-2,1.129222973E-1
1.757850196E1,-1.221023338E-2,-4.027949519E-2,9.230765462E-2,1.014506315E-1
1.758844796E1,-2.001232398E-4,2.296120045E-2,1.086231405E-1,1.110236165E-1
1.759839296E1,-3.301171220E-2,4.850433948E-2,9.320461750E-2,1.101342127E-1
1.760833896E1,-7.559766902E-3,-5.018978112E-2,1.041324788E-1,1.158435900E-1
1.761828496E1,-4.036606140E-2,-4.017444631E-2,9.200769246E-2,1.082073035E-1
1.762822996E1,-3.238229598E-2,6.567511308E-2,7.464438558E-2,1.045639415E-1
1.763817596E1,-6.122635041E-2,-3.141263805E-2,5.533395588E-2,8.830213184E-2
1.764812096E1,-3.386803237E-3,-6.108746991E-2,3.662403524E-2,7.130546524E-2
1.765806696E1,1.297118455E-2,3.381755445E-2,1.776325643E-2,4.034119355E-2
1.766801296E1,-1.228090247E-2,4.585146231E-2,1.716508627E-2,5.047590859E-2
1.767795796E1,3.373603147E-2,-2.832655529E-2,-7.682656646E-3,4.471618015E-2
1.768790396E1,3.501125439E-3,6.689326626E-3,-6.186354160E-3,9.760939906E-3
1.769784896E1,3.812638822E-2,9.091479303E-2,6.102505088E-2,1.159447192E-1
1.770779496E1,-2.276191775E-2,1.908742237E-2,2.060851157E-2,3.615446503E-2
1.771774096E1,4.596141737E-2,6.646137172E-3,7.868831992E-2,9.136998806E-2
1.772768596E1,-2.617997390E-2,8.346343031E-2,6.147294760E-2,1.069133225E-1
1.773763196E1,7.246475372E-2,1.856991866E-2,5.698345542E-2,9.403774030E-2
1.774757696E1,-1.680929690E-2,-8.403466674E-2,5.129411459E-2,9.987724399E-2
1.775752296E1,-5.205643619E-3,3.243162730E-2,1.024870723E-1,1.076220664E-1
1.776746896E1,2.938860836E-3,4.272833652E-2,3.527742147E-2,5.548733288E-2
1.777741396E1,-1.179212549E-2,-5.538549818E-2,2.554823935E-2,6.212342687E-2
1.778735996E1,-6.106133102E-2,-6.418474917E-2,6.611388266E-2,1.105405521E-1
1.779730496E1,-2.354062983E-2,4.459847708E-2,3.348174155E-2,6.053273848E-2
1.780725096E1,2.343216398E-2,3.650787665E-2,-3.941549599E-2,5.861290549E-2
1.781719696E1,-3.261831108E-2,-1.131230206E-1,5.939601660E-3,1.178815120E-1
1.782714196E1,-1.033120779E-3,-6.428809871E-2,3.468042076E-2,7.305312148E-2
1.783708796E1,-1.070204232E-2,5.072487901E-2,-4.736244678E-5,5.184157891E-2
1.784703296E1,9.198149876E-4,-3.105023859E-2,3.333322227E-2,4.556387915E-2
1.785697896E1,-5.109360991E-2,-4.432507407E-2,7.434793174E-2,1.005131042E-1
1.786692496E1,9.629615005E-3,2.332683187E-2,7.375034630E-2,7.794859941E-2
1.787686996E1,3.429208341E-2,6.230504293E-2,9.455766320E-2,1.183174418E-1
1.788681596E1,-4.364402419E-2,7.532295038E-2,9.680299401E-2,1.301889679E-1
1.789676196E1,1.751012224E-2,9.163829461E-2,6.626707971E-2,1.144356032E-1
1.790670696E1,-5.476965846E-3,1.306751742E-2,7.644591272E-2,7.774789218E-2
1.791665296E1,-9.536128077E-3,-2.288351243E-2,1.252450204E-1,1.276750093E-1
1.792659796E1,2.522822535E-2,2.289183101E-2,1.148276210E-2,3.594931302E-2
1.793654396E1,3.226144135E-2,-1.938781394E-2,2.360754848E-2,4.442976786E-2
1.794648996E1,2.924382811E-2,-8.398201439E-2,7.740544081E-3,8.926419352E-2
1.795643496E1,4.829756275E-2,-4.946962342E-2,-2.399346471E-2,7.318185948E-2
1.796638096E1,6.318379265E-2,3.553343131E-2,-7.976186872E-3,7.292760760E-2
1.797632596E1,-2.078865377E-2,-2.803740134E-2,-1.665930212E-2,3.867552645E-2
1.798627196E1,5.911736936E-2,-6.053869044E-2,3.997741342E-3,8.470996598E-2
1.799621796E1,2.253586577E-2,3.179054862E-2,1.821758509E-2,4.301609738E-2
1.800616296E1,4.089631249E-2,5.378263932E-2,3.947279871E-2,7.825076680E-2
1.801610896E1,-8.877882343E-3,2.743654740E-2,2.495123863E-2,3.813325631E-2
1.802605396E1,2.322998965E-2,6.389430701E-2,6.012808800E-2,9.076068451E-2
1.803599996E1,-2.510583353E-2,-3.343431058E-3,7.883976281E-2,8.280814941E-2
1.804594596E1,-2.842676880E-2,2.823638254E-2,9.335898399E-2,1.015936729E-1
1.805589096E1,-2.541222763E-2,5.071958911E-2,5.084738731E-2,7.618211620E-2
1.806583696E1,-2.754943520E-2,1.808804414E-2,2.150839806E-2,3.935428703E-2
1.807578196E1,-6.373569672E-2,-1.132261965E-1,2.045999229E-2,1.315333490E-1
1.808572796E1,1.202076532E-2,-2.744051254E-2,3.108847618E-2,4.317376378E-2
1.809567396E1,-1.251784032E-2,6.808301476E-2,-1.696218789E-2,7.127207758E-2
1.810561896E1,-1.002326053E-2,1.669531274E-2,-3.189656138E-3,1.973253976E-2
1.811556496E1,-4.415618090E-2,-1.629372688E-1,9.233922958E-3,1.690668129E-1
1.812550996E1,5.099785262E-2,1.235638408E-2,4.291388512E-2,6.778689206E-2
1.813545596E1,2.172403012E-2,1.413356077E-1,-1.127343178E-2,1.434391082E-1
1.814540196E1,5.188366924E-2,-2.548113570E-2,-3.489033580E-3,5.790834798E-2
1.815534696E1,-6.857657001E-2,-8.591166864E-2,7.419765830E-2,1.326229741E-1
1.816529296E1,9.136923132E-2,1.552151800E-1,1.149147445E-1,2.136480448E-1
1.817523796E1,4.308226209E-2,1.195685069E-1,1.600967646E-3,1.271033919E-1
1.818518396E1,-3.711230059E-2,-8.578954406E-2,8.377949059E-2,1.255235905E-1
1.819512996E1,-6.516336294E-2,-3.087245811E-2,1.324277401E-1,1.507862026E-1
1.820507496E1,9.105823254E-2,3.728564312E-2,4.156902552E-2,1.068166877E-1
1.821502096E1,-2.974436119E-2,-4.343531971E-2,1.716917932E-2,5.537268947E-2
1.822496596E1,-2.655913614E-2,-4.444271731E-2,9.261229455E-2,1.061017433E-1
1.823491196E1,2.019195455E-2,3.198265250E-2,1.058287561E-2,3.927597670E-2
1.824485796E1,1.574458745E-3,3.410445631E-2,3.797591150E-2,5.106625808E-2
1.825480296E1,-8.605863475E-3,2.633203348E-2,3.423427820E-2,4.403887689E-2
1.826474896E1,7.681482635E-4,1.460138142E-2,6.092798710E-3,1.584022055E-2
1.827469396E1,4.791962705E-2,5.355743472E-3,1.447653651E-2,5.034426238E-2
1.828463996E1,-1.006579445E-2,-3.435315027E-2,4.516155481E-2,5.762833665E-2
1.829458596E1,7.427206869E-2,2.524558655E-2,2.061377406E-2,8.110861550E-2
1.830453096E1,-1.773187333E-2,9.894230749E-2,1.522381067E-2,1.016649593E-1
1.831447696E1,3.266928464E-2,-4.457249809E-2,7.494961023E-2,9.312053382E-2
1.832442296E1,-7.298963268E-2,-7.203962459E-2,5.698637903E-2,1.173228085E-1
1.833436796E1,3.929730001E-2,5.930931335E-2,8.557750940E-2,1.112896336E-1
1.834431396E1,-3.284941771E-2,-3.194055483E-2,4.471131921E-2,6.401863285E-2
1.835425896E1,-1.787475552E-3,-1.231445726E-1,1.060836947E-1,1.625470120E-1
1.836420496E1,-2.446301897E-2,2.811705595E-2,8.946883142E-2,9.692099838E-2
1.837415096E1,2.625051051E-2,1.018057438E-1,4.994983971E-2,1.163979607E-1
1.838409596E1,1.464004385E-2,2.976324358E-2,9.366070032E-2,9.936049686E-2
1.839404196E1,-1.633110658E-2,5.259572763E-2,5.249513268E-2,7.608386533E-2
1.840398696E1,3.469701680E-2,1.562695107E-2,3.273739100E-2,5.019782210E-2
1.841393271E1,1.211065028E-2,1.685116159E-2,6.282423913E-2,6.616278803E-2
1.842387871E1,4.236520615E-2,-3.772383712E-2,-1.082261145E-2,5.774969695E-2
1.843382371E1,3.865610713E-2,1.365639143E-2,1.237914026E-2,4.282563203E-2
1.844376971E1,-3.125884943E-4,-1.864225511E-2,3.572882652E-2,4.030112197E-2
1.845371471E1,1.155887092E-1,-4.360514478E-2,3.333497643E-2,1.279585050E-1
1.846366071E1,-3.118786057E-3,5.130735305E-2,6.581625938E-2,8.351018682E-2
1.847360671E1,-1.631731766E-3,5.133782253E-3,7.794221520E-2,7.812814589E-2
1.848355171E1,-3.676294316E-2,-4.051893411E-2,6.117590904E-2,8.207185789E-2
1.849349771E1,-2.511586516E-2,3.740861281E-2,1.318289852E-1,1.393165185E-1
1.850344271E1,-4.007409347E-2,8.226363648E-2,9.216205895E-2,1.298733382E-1
1.851338871E1,-6.909992779E-2,2.195960211E-2,8.168267906E-2,1.092203470E-1
1.852333471E1,-2.487065212E-2,3.897618737E-2,8.153474450E-2,9.373156928E-2
1.853327971E1,-1.011802882E-2,1.280478786E-2,5.309330285E-2,5.554489991E-2
1.854322571E1,-7.106959436E-3,-1.721750336E-2,4.695665002E-2,5.051611897E-2
1.855317071E1,-2.463720661E-2,-5.624275481E-2,-4.985336065E-3,6.160432609E-2
1.856311671E1,7.904482649E-2,2.004826837E-2,1.761766076E-2,8.342900952E-2
1.857306271E1,3.560020377E-2,-5.515064567E-2,4.144506454E-3,6.577343811E-2
1.858300771E1,9.264649163E-2,-1.571209658E-2,2.420337975E-2,9.703631270E-2
1.859295371E1,1.748852637E-2,5.374682056E-2,6.837733984E-3,5.693262580E-2
1.860289871E1,1.378318738E-1,9.375204479E-2,4.171754479E-2,1.718354588E-1
1.861284471E1,-7.471778641E-2,-6.315131319E-2,3.333263755E-2,1.033532810E-1
1.862279071E1,5.852067014E-3,3.371839161E-2,8.018637657E-2,8.718389535E-2
1.863273571E1,-1.171893845E-1,1.141484669E-1,2.435131431E-2,1.653971307E-1
1.864268171E1,1.916198807E-3,-6.715771115E-2,7.674295127E-2,1.019966203E-1
1.865262671E1,-1.333607821E-1,-8.262144953E-2,8.991438925E-2,1.808203515E-1
1.866257271E1,1.963712459E-2,5.639438499E-2,7.913738608E-2,9.913964493E-2
1.867251871E1,7.054215723E-3,2.307171968E-2,3.245204687E-3,2.434332685E-2
1.868246371E1,6.147774414E-2,-8.987982673E-2,4.425991416E-2,1.175450394E-1
1.869240971E1,3.264058531E-2,3.806189069E-2,1.147808433E-2,5.143794079E-2
1.870235471E1,4.732803958E-2,5.035670999E-2,-3.467398882E-4,6.910761029E-2
1.871230071E1,5.477876276E-2,3.485287250E-2,1.507178307E-2,6.665278851E-2
1.872224671E1,5.662238985E-2,-2.725096682E-2,4.293610454E-3,6.298527857E-2
